--- Step: Moving Down ---
11896, 17600, 11723, 11530, 11342, 128, 92, 128, 102, 92, 10974, 16033, 10882, 10589, 10244, 115, 90, 127, 101, 87, 10929, 15668, 10889, 10758, 9962, 113, 91, 124, 96, 85, 10553, 15677, 10626, 10403, 10399, 113, 89, 123, 89, 86, 11774, 17414, 11799, 11183, 10753, 124, 87, 130, 101, 91, 547, 755, 482, 462, 446, 10, 8, 10, 11, 9, 532, 789, 479, 456, 471, 9, 7, 8, 7, 4, 860, 1284, 817, 805, 788, 13, 7, 9, 8, 15, 221, 336, 199, 184, 203, 4, 7, 4, 3, 7, 187, 189, 229, 210, 210, 1, 4, 11, 5, 8, 867, 1252, 816, 783, 757, 9, 12, 7, 8, 10, 46, 60, 8, 1, 9, 2, 1, 5, 7, 3
11896, 17600, 11723, 11530, 11342, 128, 92, 128, 102, 92, 10974, 16033, 10882, 10589, 10244, 115, 90, 127, 101, 87, 10929, 15668, 10889, 10758, 9962, 113, 91, 124, 96, 85, 10553, 15677, 10626, 10409, 10399, 106, 89, 125, 89, 79, 11774, 17397, 11799, 11191, 10753, 125, 87, 128, 101, 86, 547, 797, 482, 466, 446, 12, 8, 4, 11, 6, 532, 812, 479, 464, 471, 10, 7, 3, 7, 4, 860, 1297, 817, 808, 788, 17, 7, 6, 8, 7, 221, 299, 199, 189, 203, 7, 7, 3, 3, 4, 187, 183, 229, 216, 210, 4, 4, 10, 5, 2, 867, 1281, 816, 787, 757, 9, 12, 6, 8, 7, 46, 50, 8, 17, 9, 2, 1, 4, 7, 1
11896, 17574, 11723, 11538, 11342, 125, 92, 133, 102, 87, 10974, 16021, 10882, 10593, 10244, 109, 90, 125, 101, 82, 10929, 15734, 10889, 10764, 9962, 108, 91, 129, 96, 80, 10553, 15617, 10626, 10409, 10399, 106, 89, 125, 89, 79, 11774, 17397, 11799, 11191, 10753, 125, 87, 128, 101, 86, 547, 797, 482, 466, 446, 12, 8, 4, 11, 6, 532, 812, 479, 464, 471, 10, 7, 3, 7, 4, 860, 1297, 817, 808, 788, 17, 7, 6, 8, 7, 221, 299, 199, 189, 199, 7, 3, 3, 6, 4, 218, 183, 235, 216, 206, 4, 5, 10, 6, 2, 875, 1281, 824, 787, 759, 9, 9, 6, 13, 7, 35, 50, 8, 17, 7, 2, 2, 4, 7, 1
11847, 17574, 11725, 11538, 11339, 125, 98, 133, 106, 87, 10935, 16021, 10886, 10593, 10238, 109, 93, 125, 96, 82, 10935, 15734, 10895, 10764, 9958, 108, 95, 129, 92, 80, 10562, 15617, 10634, 10409, 10399, 106, 93, 125, 95, 79, 11750, 17397, 11809, 11191, 10748, 125, 93, 128, 102, 86, 554, 797, 493, 466, 445, 12, 2, 4, 9, 6, 507, 812, 486, 464, 474, 10, 6, 3, 11, 4, 914, 1297, 823, 808, 777, 17, 8, 6, 14, 7, 243, 299, 199, 189, 199, 7, 3, 3, 6, 4, 218, 183, 235, 216, 206, 4, 5, 10, 6, 2, 875, 1281, 824, 787, 759, 9, 9, 6, 13, 7, 35, 50, 8, 17, 7, 2, 2, 4, 7, 1
11847, 17589, 11725, 11537, 11339, 125, 98, 132, 106, 89, 10935, 16022, 10886, 10591, 10238, 113, 93, 131, 96, 82, 10935, 15803, 10895, 10761, 9958, 111, 95, 126, 92, 85, 10562, 15580, 10634, 10408, 10399, 110, 93, 124, 95, 84, 11750, 17358, 11809, 11189, 10748, 124, 93, 127, 102, 89, 554, 777, 493, 471, 445, 8, 2, 2, 9, 3, 507, 746, 486, 463, 474, 10, 6, 3, 11, 6, 914, 1283, 823, 807, 777, 15, 8, 4, 14, 7, 243, 319, 199, 191, 199, 5, 3, 4, 6, 3, 218, 171, 235, 210, 206, 3, 5, 7, 6, 2, 875, 1264, 824, 791, 759, 12, 9, 3, 13, 10, 35, 94, 8, 8, 7, 9, 2, 1, 7, 5
11946, 17589, 11730, 11537, 11335, 125, 101, 132, 97, 89, 11001, 16022, 10883, 10591, 10245, 113, 92, 131, 94, 82, 10876, 15803, 10894, 10761, 9964, 111, 93, 126, 97, 85, 10574, 15580, 10625, 10408, 10391, 110, 94, 124, 97, 84, 11798, 17358, 11803, 11189, 10755, 124, 95, 127, 99, 89, 530, 777, 486, 471, 444, 8, 10, 2, 9, 3, 596, 746, 483, 463, 468, 10, 5, 3, 6, 6, 927, 1283, 816, 807, 780, 15, 7, 4, 9, 7, 257, 319, 198, 191, 192, 5, 2, 4, 8, 3, 248, 171, 229, 210, 210, 3, 6, 7, 7, 2, 944, 1264, 821, 791, 755, 12, 12, 3, 8, 10, 43, 94, 6, 8, 8, 9, 4, 1, 3, 5
11946, 17589, 11730, 11537, 11335, 125, 101, 132, 97, 89, 11001, 16022, 10883, 10591, 10245, 113, 92, 122, 94, 91, 10876, 15665, 10894, 10756, 9964, 110, 93, 121, 97, 88, 10574, 15571, 10625, 10394, 10391, 110, 94, 128, 97, 79, 11798, 17340, 11803, 11173, 10755, 119, 95, 125, 99, 92, 530, 813, 486, 455, 444, 5, 10, 4, 9, 7, 596, 812, 483, 447, 468, 8, 5, 1, 6, 12, 927, 1282, 816, 796, 780, 16, 7, 8, 9, 8, 257, 315, 198, 177, 192, 5, 2, 3, 8, 5, 248, 183, 229, 200, 210, 3, 6, 6, 7, 3, 944, 1287, 821, 779, 755, 11, 12, 9, 8, 12, 43, 23, 6, 10, 8, 2, 4, 3, 3, 7
11946, 17597, 11730, 11524, 11335, 122, 101, 133, 97, 95, 11001, 15943, 10883, 10578, 10245, 111, 92, 122, 94, 91, 10876, 15665, 10894, 10756, 9964, 110, 93, 121, 97, 88, 10574, 15571, 10625, 10394, 10391, 110, 94, 128, 97, 79, 11798, 17340, 11803, 11173, 10755, 119, 95, 125, 99, 92, 530, 813, 486, 455, 444, 5, 10, 4, 9, 7, 596, 812, 483, 447, 468, 8, 5, 1, 3, 12, 883, 1282, 822, 796, 780, 16, 14, 8, 10, 8, 297, 315, 202, 177, 199, 5, 7, 3, 6, 5, 196, 183, 231, 200, 210, 3, 13, 6, 9, 3, 907, 1287, 819, 779, 758, 11, 17, 9, 11, 12, 56, 23, 0, 10, 7, 2, 2, 3, 2, 7
11816, 17597, 11723, 11524, 11340, 122, 97, 133, 105, 95, 10926, 15943, 10884, 10578, 10241, 111, 95, 122, 100, 91, 10862, 15665, 10895, 10756, 9957, 110, 92, 121, 94, 88, 10573, 15571, 10633, 10394, 10392, 110, 90, 128, 97, 79, 11730, 17340, 11801, 11173, 10754, 119, 97, 125, 101, 92, 573, 813, 490, 455, 444, 5, 11, 4, 11, 7, 484, 812, 488, 447, 470, 8, 6, 1, 3, 12, 883, 1282, 822, 796, 780, 16, 14, 8, 10, 8, 297, 315, 202, 177, 199, 5, 7, 3, 6, 5, 196, 183, 231, 200, 210, 3, 13, 6, 9, 3, 907, 1287, 819, 779, 758, 11, 17, 9, 11, 12, 56, 23, 0, 10, 7, 4, 2, 2, 2, 7
11816, 17556, 11723, 11533, 11340, 124, 97, 129, 105, 93, 10926, 15950, 10884, 10590, 10241, 108, 95, 126, 100, 87, 10862, 15601, 10895, 10762, 9957, 109, 92, 123, 94, 91, 10573, 15610, 10633, 10406, 10392, 108, 90, 124, 97, 89, 11730, 17358, 11801, 11182, 10754, 123, 97, 125, 101, 96, 573, 702, 490, 465, 444, 7, 11, 9, 11, 11, 484, 763, 488, 456, 470, 12, 6, 9, 3, 10, 883, 1219, 822, 797, 780, 13, 14, 12, 10, 13, 297, 313, 202, 188, 199, 7, 7, 3, 6, 15, 196, 184, 231, 199, 210, 7, 13, 11, 9, 9, 907, 1307, 819, 782, 758, 14, 17, 8, 11, 15, 56, 38, 0, 5, 7, 4, 2, 2, 2, 7
