--- Step: Moving Down ---
19968, 30628, 18932, 19224, 20053, 218, 142, 225, 167, 147, 18991, 29145, 18168, 17859, 18207, 208, 130, 214, 160, 142, 18407, 28128, 17708, 17332, 17800, 199, 123, 204, 155, 137, 861, 1421, 745, 766, 797, 9, 8, 6, 9, 5, 19911, 30376, 18643, 18760, 19507, 213, 139, 221, 162, 146, 2100, 3551, 1359, 1388, 1442, 28, 18, 27, 14, 19, 861, 1346, 767, 788, 845, 10, 10, 11, 5, 9, 2115, 3568, 1339, 1354, 1390, 27, 16, 30, 20, 12, 815, 1116, 661, 680, 691, 5, 7, 8, 8, 7, 808, 1134, 717, 727, 763, 8, 11, 11, 9, 11, 1445, 2252, 1312, 1309, 1357, 17, 17, 16, 11, 10, 162, 68, 3, 8, 8, 2, 2, 2, 2, 1
19968, 30628, 18939, 19224, 20048, 218, 141, 225, 162, 147, 18991, 29145, 18168, 17859, 18207, 208, 130, 214, 160, 142, 18407, 28128, 17708, 17332, 17800, 199, 123, 204, 155, 137, 861, 1421, 745, 766, 797, 9, 8, 6, 9, 5, 19911, 30376, 18643, 18760, 19507, 213, 139, 221, 162, 146, 2100, 3551, 1359, 1388, 1442, 28, 18, 27, 14, 15, 861, 1248, 767, 796, 845, 10, 10, 10, 5, 6, 2115, 3434, 1339, 1364, 1390, 26, 16, 35, 20, 12, 815, 1038, 661, 685, 691, 10, 7, 4, 8, 8, 808, 1054, 717, 735, 763, 11, 11, 6, 9, 1, 1445, 2052, 1312, 1323, 1357, 20, 17, 19, 11, 10, 162, 119, 3, 20, 8, 2, 2, 2, 2, 6
19968, 30280, 18939, 19243, 20048, 222, 141, 220, 162, 152, 18991, 28701, 18168, 17872, 18207, 212, 130, 211, 160, 142, 18407, 27967, 17708, 17337, 17800, 201, 123, 201, 155, 134, 861, 1128, 745, 782, 797, 14, 8, 9, 9, 8, 19911, 30040, 18643, 18769, 19507, 219, 139, 219, 162, 150, 2100, 3596, 1359, 1399, 1442, 29, 18, 34, 14, 15, 861, 1248, 767, 796, 845, 10, 10, 10, 5, 6, 2115, 3434, 1339, 1364, 1390, 26, 16, 35, 20, 12, 815, 1038, 661, 685, 691, 10, 7, 4, 8, 8, 808, 1054, 717, 735, 763, 11, 11, 6, 9, 1, 1445, 2052, 1312, 1323, 1357, 20, 17, 19, 8, 10, 94, 119, 9, 20, 6, 2, 4, 2, 1, 6
19823, 30280, 18935, 19243, 20047, 222, 132, 220, 159, 152, 18918, 28701, 18178, 17872, 18205, 212, 128, 211, 152, 142, 18242, 27967, 17714, 17337, 17812, 201, 122, 201, 147, 134, 867, 1128, 758, 782, 797, 14, 9, 9, 10, 8, 19680, 30040, 18656, 18769, 19521, 219, 128, 219, 158, 150, 2059, 3596, 1368, 1399, 1445, 29, 19, 34, 16, 15, 778, 1248, 766, 796, 846, 10, 5, 10, 5, 6, 2084, 3434, 1356, 1364, 1404, 26, 21, 35, 10, 12, 698, 1038, 664, 685, 688, 10, 3, 4, 5, 8, 790, 1054, 719, 735, 752, 11, 8, 6, 8, 1, 1328, 2052, 1322, 1323, 1360, 20, 11, 19, 8, 10, 94, 119, 9, 20, 6, 2, 4, 2, 1, 6
19823, 30307, 18935, 19235, 20047, 220, 132, 226, 159, 149, 18918, 28777, 18178, 17867, 18205, 202, 128, 212, 152, 138, 18242, 27956, 17714, 17336, 17812, 199, 122, 205, 147, 136, 867, 1277, 758, 775, 797, 8, 9, 10, 10, 6, 19680, 29981, 18656, 18760, 19521, 211, 128, 218, 158, 142, 2059, 3503, 1368, 1384, 1445, 27, 19, 40, 16, 10, 778, 1271, 766, 790, 846, 6, 5, 9, 5, 11, 2084, 3453, 1356, 1358, 1404, 27, 21, 33, 10, 16, 698, 973, 664, 673, 688, 4, 3, 8, 5, 6, 790, 1093, 719, 727, 752, 3, 8, 10, 8, 7, 1328, 2035, 1322, 1311, 1360, 10, 11, 16, 8, 11, 94, 29, 9, 11, 6, 2, 4, 4, 1, 5
19895, 30307, 18949, 19235, 20053, 220, 137, 226, 163, 149, 18958, 28777, 18185, 17867, 18221, 202, 127, 212, 155, 138, 18208, 27956, 17721, 17336, 17816, 199, 121, 205, 149, 136, 903, 1277, 755, 775, 798, 8, 6, 10, 8, 6, 19785, 29981, 18659, 18760, 19531, 211, 130, 218, 161, 142, 2028, 3503, 1377, 1384, 1461, 27, 21, 40, 17, 10, 904, 1271, 768, 790, 841, 6, 10, 9, 8, 11, 2087, 3453, 1354, 1358, 1408, 27, 20, 33, 16, 16, 706, 973, 673, 673, 705, 4, 1, 8, 13, 6, 668, 1093, 726, 727, 765, 3, 6, 10, 11, 7, 1405, 2035, 1321, 1311, 1367, 10, 17, 16, 14, 11, 103, 29, 4, 11, 5, 2, 3, 4, 3, 5
19895, 30307, 18949, 19235, 20053, 220, 137, 226, 163, 149, 18958, 28777, 18185, 17867, 18221, 202, 127, 212, 155, 138, 18208, 27956, 17721, 17336, 17816, 199, 121, 205, 149, 136, 903, 1277, 755, 775, 798, 8, 6, 10, 8, 6, 19785, 29981, 18659, 18764, 19531, 228, 130, 219, 161, 142, 2028, 3577, 1377, 1389, 1461, 31, 21, 31, 17, 10, 904, 1390, 768, 788, 841, 12, 10, 8, 8, 7, 2087, 3600, 1354, 1354, 1408, 31, 20, 31, 16, 9, 706, 986, 673, 672, 705, 9, 1, 7, 13, 4, 668, 1089, 726, 720, 765, 11, 6, 5, 11, 5, 1405, 2191, 1321, 1310, 1367, 20, 17, 13, 14, 9, 103, 81, 4, 8, 5, 9, 3, 3, 3, 4
19895, 30370, 18949, 19234, 20053, 226, 137, 228, 163, 142, 18958, 28884, 18185, 17857, 18221, 213, 127, 211, 155, 134, 18208, 28064, 17721, 17323, 17816, 206, 121, 205, 149, 128, 903, 1336, 755, 774, 798, 10, 6, 6, 8, 6, 19785, 30124, 18659, 18764, 19531, 228, 130, 219, 161, 142, 2028, 3577, 1377, 1389, 1461, 31, 21, 31, 17, 10, 904, 1390, 768, 788, 841, 12, 10, 8, 8, 7, 2087, 3600, 1354, 1354, 1408, 31, 20, 31, 16, 9, 706, 986, 673, 672, 705, 9, 1, 7, 13, 4, 668, 1089, 726, 720, 765, 11, 6, 5, 9, 5, 1406, 2191, 1319, 1310, 1363, 20, 6, 13, 13, 9, 66, 81, 9, 8, 6, 9, 0, 3, 6, 4
19836, 30370, 18936, 19234, 20051, 226, 133, 228, 163, 142, 18947, 28884, 18172, 17857, 18209, 213, 119, 211, 156, 134, 18276, 28064, 17719, 17323, 17814, 206, 124, 205, 152, 128, 881, 1336, 754, 774, 805, 10, 5, 6, 15, 6, 19721, 30124, 18657, 18764, 19525, 228, 128, 219, 160, 142, 2019, 3577, 1368, 1389, 1450, 31, 13, 31, 20, 10, 804, 1390, 763, 788, 847, 12, 4, 8, 16, 7, 2066, 3600, 1345, 1354, 1403, 31, 13, 31, 24, 9, 749, 986, 662, 672, 705, 9, 8, 7, 9, 4, 773, 1089, 720, 720, 767, 11, 6, 5, 9, 5, 1406, 2191, 1319, 1310, 1363, 20, 6, 13, 13, 9, 66, 81, 9, 8, 6, 9, 0, 3, 6, 4
19836, 30453, 18936, 19235, 20051, 215, 133, 228, 163, 147, 18947, 28825, 18172, 17856, 18209, 208, 119, 216, 156, 140, 18276, 28042, 17719, 17334, 17814, 202, 124, 209, 152, 134, 881, 1326, 754, 771, 805, 10, 5, 7, 15, 6, 19721, 30078, 18657, 18759, 19525, 220, 128, 222, 160, 144, 2019, 3472, 1368, 1388, 1450, 26, 13, 32, 20, 13, 804, 1362, 763, 789, 847, 11, 4, 10, 16, 10, 2066, 3497, 1345, 1350, 1403, 25, 13, 30, 24, 14, 749, 1046, 662, 675, 705, 8, 8, 8, 9, 7, 773, 1034, 720, 727, 767, 9, 6, 10, 9, 7, 1406, 2203, 1319, 1303, 1363, 17, 6, 14, 13, 9, 66, 44, 9, 14, 6, 5, 0, 2, 6, 2
